sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,7.62795083319,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,19.2943613263,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,19.2945044865,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,5.69829119093,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,5.69820891692,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,5.04215287903,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,5.04209052619,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,13.860351065,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,13.8603433525,não autorizada,2018,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,7.28240350394,autorizada,2017,TUBARÃO,ND_B,Vitória do Xingu,1508357
PA,18.3793017301,autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,67.8565475597,autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,187.488720915,autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,348.411116914,autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,690.224330121,autorizada,2017,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,140.110853764,autorizada,2017,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,87.5258601892,autorizada,2017,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,19.0568152187,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,54.0794646401,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,8.32503823351,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,9.88113424897,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,1.46676321713,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,1.45204694666,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,66.7554423267,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,7.55725325416,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,9.78314970977,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,10.0538188857,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,233.003964525,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,20.6693194537,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,5.71944998669,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,56.5195104856,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,22.9334884345,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,30.079061021,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,13.5422540433,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,2.98657258861,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,3.81333210507,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,5.20421242818,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,24.6147277662,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,12.4477760939,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,7.22905765903,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,5.67961113678,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,5.3116056923,autorizada,2017,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,67.6949418822,autorizada,2017,CACHIMBO,ND_B,Novo Progresso,1505031
PA,101.72962763,autorizada,2008,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,48.8922654622,autorizada,2008,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,1904.69810006,autorizada,2008,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,85.2515871132,autorizada,2008,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,722.00723291,autorizada,2008,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,887.03067576,autorizada,2008,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,797.921388782,autorizada,2008,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,407.864455086,autorizada,2008,PACOVAL,ND_B,Prainha,1506005
PA,359.646719429,autorizada,2008,PACOVAL,ND_B,Prainha,1506005
PA,91.9141024213,autorizada,2008,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,111.677622326,autorizada,2008,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,47.0400771341,autorizada,2008,EXTREMA,ND_B,Baião,1501204
PA,47.0400771341,autorizada,2008,GLEBA JOANA PERES I,ND_B,Baião,1501204
PA,598.097589985,autorizada,2008,GLEBA JOANA PERES I,ND_B,Baião,1501204
PA,135.859176335,autorizada,2008,,ND_B,Pacajá,1505486
PA,100.609849804,autorizada,2008,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,144.262425262,autorizada,2008,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,100.306116043,autorizada,2008,TUIRIO,ND_B,Tomé-Açu,1508001
PA,91.171454866,autorizada,2008,TUIRIO,ND_B,Tomé-Açu,1508001
PA,189.04672173,autorizada,2008,RUMUALDO,ND_B,Paragominas,1505502
PA,33.9157408297,autorizada,2008,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,71.8985258814,autorizada,2008,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,71.8985258814,autorizada,2008,GLEBA RONDON I,ND_B,Goianésia do Pará,1503093
PA,71.8985258814,autorizada,2008,ARARANDEUA - PARTE ''A'',ND_B,Goianésia do Pará,1503093
PA,766.763837346,autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,39.2536157319,autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,36.7062067932,autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,624.511458383,autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,467.539054827,autorizada,2010,CUMINAPANEMA,ND_B,Alenquer,1500404
PA,9.52274885398,autorizada,2010,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,48.3313376297,autorizada,2010,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,37.2193556008,autorizada,2010,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,68.9614228757,autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,188.781501939,autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,9.52275722752,autorizada,2010,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,377.742260676,autorizada,2010,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,819.638455472,autorizada,2010,CUMINAPANEMA,ND_B,Alenquer,1500404
PA,28.1792746724,autorizada,2010,MOJÚ - PARTE 1,ND_B,Breu Branco,1501782
PA,17.4886485903,autorizada,2010,MOJÚ - PARTE 1,ND_B,Breu Branco,1501782
PA,969.820652382,autorizada,2010,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,251.982348281,autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,727.870792836,autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,492.969810209,autorizada,2010,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,492.969810209,autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,481.117125672,autorizada,2010,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,300.041530912,autorizada,2010,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,917.729692436,autorizada,2010,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,18.2432533483,autorizada,2010,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,266.273249642,autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,158.71102189,autorizada,2012,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,17.8325218631,autorizada,2012,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,129.586791736,autorizada,2012,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,77.1305609,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.7610635822,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,38.4820309158,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,169.587787245,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.4675376497,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.04432207179,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,97.0390255637,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.3702855963,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,90.6286363379,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.87112993308,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,86.2728023722,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,24.1887877549,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,186.232041752,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,79.5393959303,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,367.331151676,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,24.4692422849,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,6.0106122389,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,49.0828513667,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,119.050294534,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,24.7647191842,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,115.603690766,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,478.444314833,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,186.010216057,autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,66.4227651899,autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,79.3385178947,autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,9.20233918345,autorizada,2012,GLEBA MÃE MARIA,ND_I,Rondon do Pará,1506187
PA,6.3403396613,autorizada,2012,GLEBA MÃE MARIA,ND_I,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,628.42827542,autorizada,2016,CACHIMBO,ND_B,Novo Progresso,1505031
PA,1202.46606464,autorizada,2016,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,72.5741658869,autorizada,2016,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,14.2442391931,autorizada,2016,PAKISAMBA,ND_B,Vitória do Xingu,1508357
PA,683.462024509,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,1017.74360427,autorizada,2016,GLEBA  NOVA OLINDA III,ND_B,Juruti,1503903
PA,79.8504040986,autorizada,2009,Quatro Bocas,ND_B,Acará,1500206
PA,79.8504040986,autorizada,2009,MIRITITEUA,ND_B,Acará,1500206
PA,111.406627237,autorizada,2009,MIRITITEUA,ND_B,Acará,1500206
PA,180.445727008,autorizada,2009,SARAVA,ND_B,Paragominas,1505502
PA,1608.46698479,autorizada,2009,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,234.971729195,autorizada,2009,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,1169.91107049,autorizada,2009,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,238.501989318,autorizada,2009,CUMINAPANEMA,ND_B,Alenquer,1500404
PA,973.066833217,autorizada,2009,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,35.4886761715,autorizada,2009,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,316.175144312,autorizada,2009,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,602.186350573,autorizada,2009,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,204.603279804,autorizada,2011,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,203.57019731,autorizada,2011,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,30.5318321372,autorizada,2011,GLEBA SANTA CRUZ-1R,ND_I,Rurópolis,1506195
PA,610.042294551,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,596.452433781,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,116.928855968,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,37.934165859,autorizada,2011,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,11.119663952,autorizada,2011,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,12.2362328038,autorizada,2011,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,144.707420465,autorizada,2011,ARARANDEUA - PARTE ''A'',ND_B,Goianésia do Pará,1503093
PA,72.1948394191,autorizada,2011,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,71.7437465238,autorizada,2011,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,87.17413633,autorizada,2011,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,31.5887703204,autorizada,2011,ITAMAOARI,QL,Cachoeira do Piriá,1501956
PA,420.42438219,autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,1225.6475902,autorizada,2007,GLEBA PRACUPI,ND_I,Portel,1505809
PA,132.088430716,autorizada,2007,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,258.538087681,autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,282.983450261,autorizada,2007,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,251.609008125,autorizada,2007,TUIRIO,ND_B,Tomé-Açu,1508001
PA,127.188079582,autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,338.326523751,autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,632.67204171,autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,339.232717024,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,156.932663717,autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,110.313101605,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,336.463580468,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,253.159572489,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,61.3138953244,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,107.899733507,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,68.7521641477,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,63.6578316041,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,31.0192392543,não autorizada,2017,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,87.4849736532,não autorizada,2017,CUPARI,ND_B,Rurópolis,1506195
PA,52.2485962453,não autorizada,2017,GLEBA ITINGA - PARTE A,ND_I,Açailândia,2100055
PA,15.0166208283,não autorizada,2017,GLEBA ITINGA - PARTE A,ND_I,Açailândia,2100055
PA,91.8551333373,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,20.5766134644,não autorizada,2017,Quatro Bocas,ND_B,Acará,1500206
PA,20.5766134644,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,50.4212760898,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,23.3097315068,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,2.5627890166,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,31.0072484458,não autorizada,2017,SARAVA,ND_B,Paragominas,1505502
PA,95.0294256176,não autorizada,2017,SARAVA,ND_B,Paragominas,1505502
PA,11.2528299023,não autorizada,2017,SARAVA,ND_B,Paragominas,1505502
PA,259.3185773,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,898.772666681,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,485.298432494,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,192.588127399,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.0023625234,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,11.8705037055,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,211.454005221,não autorizada,2017,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,400.231698509,não autorizada,2017,PINDOBAL,ND_B,Tomé-Açu,1508001
PA,467.358162087,não autorizada,2017,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,13.7535828608,não autorizada,2017,TUIRIO,ND_B,Tomé-Açu,1508001
PA,273.185094975,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,101.367884857,não autorizada,2017,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,49.2920017752,não autorizada,2017,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,12.033051898,não autorizada,2017,CACHIMBO,ND_B,Novo Progresso,1505031
PA,164.53604938,não autorizada,2007,PACOVAL,ND_B,Prainha,1506005
PA,841.925974758,não autorizada,2007,GLEBA PRACUPI,ND_I,Portel,1505809
PA,841.925974758,não autorizada,2007,PRACUPI,ND_B,Portel,1505809
PA,1212.35899666,não autorizada,2007,GLEBA PRACUPI,ND_I,Portel,1505809
PA,87.8461621746,não autorizada,2007,CARAJÁS - I PARTE,ND_B,Novo Repartimento,1505064
PA,512.269729693,não autorizada,2007,"CAJAZEIRAS I, II e III",ND_B,Itupiranga,1503705
PA,26.0725805774,não autorizada,2007,GLEBA ARAXITEUA,ND_I,Acará,1500206
PA,27.448712408,não autorizada,2007,NOSSA SENHORA  DO LIVRAMENTO,QL,Igarapé-Açu,1503200
PA,206.751443,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,596.598997739,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,154.828569972,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,757.551001808,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,836.84463244,não autorizada,2007,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,202.99580566,não autorizada,2007,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,27.9808155368,não autorizada,2007,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,367.539909901,não autorizada,2007,MIRITITEUA,ND_B,Acará,1500206
PA,84.2331670853,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,98.5549276226,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,57.2285130899,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,56.8882853988,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,71.8817317061,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,66.7753248594,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,24.8905249483,não autorizada,2007,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,112.096211165,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,266.334906603,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,33.2400617216,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,35.9005765815,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,59.5067223601,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,38.2780775708,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,101.07566161,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,340.797950649,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,751.565251204,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,500.41822373,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,222.168701671,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,295.385215358,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,1013.79759613,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,235.244434065,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,262.922326507,não autorizada,2007,TUIRIO,ND_B,Tomé-Açu,1508001
PA,373.939188458,não autorizada,2007,TUIRIO,ND_B,Tomé-Açu,1508001
PA,373.939188458,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,169.094317896,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,522.118223748,não autorizada,2007,TUIRIO,ND_B,Tomé-Açu,1508001
PA,149.289261013,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,261.282859899,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,396.770856692,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,377.357652802,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,111.835816238,não autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,76.800386562,não autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,87.6587663197,não autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,250.870958676,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,197.142445675,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,86.6140787982,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,59.3549602642,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,272.470892783,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,29.5527120121,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,23.6584641633,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,202.739471466,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,344.292672845,não autorizada,2007,SARAVA,ND_B,Paragominas,1505502
PA,337.626728263,não autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,337.626728263,não autorizada,2007,GLEBA RONDON I,ND_B,Goianésia do Pará,1503093
PA,1383.73626232,não autorizada,2007,GLEBA ARARANDEUA,ND_I,Rondon do Pará,1506187
PA,1383.73626232,não autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,1383.73626232,não autorizada,2007,GLEBA ARARANDEUA,ND_I,Goianésia do Pará,1503093
PA,155.2475386,não autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,66.4421606821,não autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,156.130522119,não autorizada,2007,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,99.6535985485,não autorizada,2007,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,634.999277464,não autorizada,2007,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,666.797799965,não autorizada,2007,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,22.9387719001,não autorizada,2007,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,174.09605808,não autorizada,2007,TRACUÁ,ND_B,Rondon do Pará,1506187
PA,174.09605808,não autorizada,2007,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,754.352796841,não autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,213.577694641,não autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,72.6843319129,não autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,193.257353015,não autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,108.081171533,não autorizada,2007,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,29.6573152784,não autorizada,2007,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,50.180254912,não autorizada,2007,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,90.7164874691,não autorizada,2007,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,161.938655758,não autorizada,2009,PUTIRITA,ND_B,Paragominas,1505502
PA,74.2459487877,não autorizada,2009,PUTIRITA,ND_B,Paragominas,1505502
PA,413.714639291,não autorizada,2009,BOSQUE,ND_B,Paragominas,1505502
